Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
SAE1,-0.298438435,0.006,-0.58895,0.218503028,0.104904428,91.81575428,0.782,73.532,0,-9.88,1.1597524890000002,0,0,0.013278441,0.00439836,1.0079678572562782,0.26595895802572256,-0.1637549526266847,0.8153367408210623,1.1655864952555661,0.16341307564108867,1.0432240969910245
SAE1,0.290830784,0.205,0.387527,0.645213723,0.241028234,80.91381877,0.746,72.23899999999998,0,-11.38,1.147210175,0,0,0.008018238,0.002239453,-0.16312163332059287,0.22724987498648047,-0.0625841628301689,-0.1980311421901467,0.08148238597133163,0.19016714265954165,0.040044551076589725
SAE1,0.471732561,0.193,0.364095,0.673201561,0.217059687,71.68774004,0.7979999999999999,68.969,0,-11.92,1.150532381,0,0,0.00664885,0.00175283,-0.21523000922279426,0.20657072765872625,-0.0017217848680233239,-0.20003838206740995,0.01487830898371682,0.20795331432856967,0.010401171066508877
SAE1,0.049507392,0.562,-0.182345,0.54750526,0.165285856,55.85667696,0.6970000000000001,65.748,0,-9.85,1.157818694,0,0,0.005460286999999999,0.001358297,-0.2013980516190105,0.24030670351575445,0.20427971107322276,-0.024339947187563108,0.06343952151681516,0.3815755498542159,0.1844558723670841
SAE1,0.985658873,0.023,-0.051516999999999986,0.535684347,0.16834774600000002,48.90252139,0.601,53.326,0,-9.85,1.157818694,0,0,0.005460286999999999,0.001358297,0.11183887468948564,0.24030670351575445,0.22136041782211113,0.2806321132166797,0.34168371263998387,0.3932470055820255,0.46812302460803246
SAE1,0.157703609,0.056,-0.106193,0.58818984,0.3840869670000001,87.83024529,0.825,72.361,0,-9.65,1.168980262,0,0,0.004440838,0.001042093,-0.17026075044042324,0.23146360426575024,-0.2574123145314526,-0.3584988353708464,0.0815586397491977,0.06298949828067227,-0.0802346543724313
SAE1,0.083543199,0.306,0.97495,0.7178204659999999,0.205047458,80.86554179999997,0.804,75.393,0,-6.17,1.310904363,1,0,0.000794039,0.000123222,-0.30644250680614965,0.2985247898747139,-0.20148041659783855,-0.43962202377165716,0.033056376615176894,0.17620149228175616,-0.09319998892074968
SAE1,-0.186975954,0.537,1.216496,0.692527652,0.246306524,75.21312320000001,0.85,77.041,0,-7.13,1.31111712,1,0,2.92e-05,2.49e-06,-0.25517684292637016,0.21834504726897186,-0.1644605526284649,-0.36274161432861407,-0.00781626128069145,0.11390580712845697,-0.1088426686951148
SAE1,0.545367942,0.304,-0.112309,0.574484289,0.133672461,56.45954545,0.61,49.037,0,-11.88,1.29582095,1,0,1.99e-05,1.6e-06,-0.08001853235322158,0.002814407238648748,0.23500292349500582,0.11295292354852526,-0.08248307060210161,0.1469560754179095,0.06315428986531875
SAE1,0.279128275,0.026,-0.669554,0.457061589,0.250189871,73.64517036,0.81,79.378,0,-10.8,1.270432824,1,0,5.9e-06,3.96e-07,0.25692616859970857,0.028398574175638774,-0.08731869982820331,0.17593561229965962,0.24482056430296012,-0.04171519306612801,0.18882814560777547
SAE1,-0.8216202770000001,0.284,-0.13401,0.496335328,0.22851254,79.63663552,0.8740000000000001,78.928,0,-10.77,1.2748513609999998,1,0,3.85e-06,2.44e-07,-0.043863987742128754,0.02873425739969355,-0.09328757725341932,-0.10945645736754443,-0.022532378532263652,-0.04554276525740242,-0.07783560153661748
SAE1,0.398963256,0.366,0.42064,0.614179254,0.104413465,78.93577544,0.8220000000000001,76.992,0,-10.68,1.288362597,1,0,2.49e-06,1.49e-07,0.15720156531413026,0.02991218662134738,-0.19451152685024586,-0.0017104859251401872,0.15693889077268236,-0.11263142920428063,0.03650589653517059
SAE1,-0.339198579,0.132,-0.270353,0.5188102720000001,0.19170919100000006,64.0798032,0.752,66.72399999999999,0,-10.68,1.288362597,1,0,2.49e-06,1.49e-07,-0.17829717536148093,0.02991218662134738,-0.028383626998695434,-0.18530791258950416,-0.14122584403375094,-0.0022465052158965174,-0.15593365630446737
SAE1,-0.08989153,0.342,0.349119,0.666414857,0.179710433,59.07162445,0.715,62.051,0,-10.68,1.288362597,1,0,2.49e-06,1.49e-07,-0.19795925368100556,0.02991218662134738,0.056842108957282866,-0.13670093716567136,-0.15979043785077668,0.057560849782032984,-0.12009838079795876
SAE1,-0.114511333,0.609,-0.891136,0.383124441,0.354383945,78.93869452,0.862,85.292,0,-6.93,1.595277291,1,0,1.49e-07,6.18e-09,-0.17534133050022335,0.2856710747563785,-0.37550965962167937,-0.45337846965754325,0.1356650694077169,0.04245398745192082,-0.0994321594437667
SAE1,1.550696448,0.34,0.112877,0.492728978,0.143450677,69.32006886,0.657,65.34,0,-8.62,1.6800206969999998,0,0,8.97e-08,3.510000000000001e-09,0.19125871987378015,0.2039887089136907,-0.010998838610267231,0.16984570587092368,0.37229642723842493,0.19714678124205048,0.35523251115805693
SAE1,0.741490757,0.111,-0.279986,0.527436137,0.195078194,72.62283699,0.8170000000000001,73.007,0,-6.9,2.2167598440000003,0,0,3.510000000000001e-09,9.6e-11,-0.1783012141558353,0.43043088012240177,0.011557670809900007,-0.15294202475975788,0.28837818939730775,0.46061842914901907,0.28593555347809424
SAE1,0.602009123,0.035,0.092285,0.571884573,0.145962596,65.54023425,0.706,66.45100000000001,0,-6.9,2.2861046380000003,0,0,1.98e-09,5.09e-11,0.14525554408756952,0.43891762314129845,0.021859159419609003,0.1544338815527571,0.5830923892383898,0.47548401850321553,0.5805858210379133
SAE1,0.222393587,0.343,-0.13259500000000002,0.671644628,0.145920217,66.83628021,0.7929999999999999,74.649,0,-6.78,2.412717729,1,0,3.32e-10,7.13e-12,-0.456748924208444,0.4375019744994583,-0.025450923741848302,-0.442411154964436,0.04628750833973518,0.44304303628634045,0.025605758482405438
SAE1,-0.100644849,0.009000000000000001,-0.59162,0.305676907,0.125974491,85.02074231,0.8320000000000001,80.402,0,-8.36,1.825088575,1,0,4.51e-13,5.320000000000001e-15,0.8172957485417394,0.23813952441815953,-0.3873153297090862,0.4604928432836715,0.9657140170923428,-0.018914050583146387,0.7087915779637222
SAE1,0.321106376,0.01,-0.249845,0.442536324,0.219542578,85.44927108,0.882,80.554,0,-6.94,0.995436436,1,0,2.45e-15,1.9e-17,0.4048040273480439,0.21468100830366788,-0.3930821283243399,0.06956828968581678,0.5751672509983774,-0.04735899636075451,0.3212683893953933
SAE1,0.096123404,0.193,-0.202768,0.446193874,0.16326648,84.15470157,0.813,81.52600000000002,0,-6.94,0.995436436,1,0,2.45e-15,1.9e-17,-0.014304634923771653,0.21468100830366788,-0.07980187801272967,-0.07237656356289965,0.20224496997877756,0.16526336222613386,0.14710087244438733
SAE1,0.448645047,0.045,-0.360217,0.633546948,0.192654938,55.25762812,0.643,65.102,0,-10.12,0.387882269,0,0,1.9e-17,1.0299999999999999e-19,0.04920580510988489,-0.05163973012128368,0.28473469944089824,0.2709355236332861,-0.026984757264941806,0.12121477051020402,0.14901295892395003
SAE1,0.002032613,0.158,0.138431,0.533799171,0.133852348,65.61248609,0.848,67.402,0,-8.7,0.202241528,0,0,3.47e-18,1.67e-20,0.1420054370983475,0.11796109184212591,-0.02005617490691853,0.12002233612862072,0.23773281654529405,0.09931292942857298,0.2203010376065823
SAE1,-0.03589012,0.121,0.237729,0.7391422390000001,0.121344447,74.17338594,0.8079999999999999,72.643,0,-10.1,0.109298026,0,0,1.46e-18,6.6e-21,-0.3075009157513929,-0.06479881340313721,-0.11917932663405655,-0.37718958819702003,-0.35717908391738784,-0.16495748553906825,-0.4229024516753988
SAE1,-0.31303732,0.129,-0.05705,0.548542857,0.207086533,61.48192474,0.6659999999999999,59.827,0,-8.55,0.015345213,1,0,6.1e-19,2.59e-21,-0.07198150545345963,0.08784165521619586,0.2709648114422122,0.14742167132056896,0.015537970635665022,0.26270771905486223,0.18046701500242765
SAE1,0.937647338,0.147,-0.7608060000000001,0.509508133,0.257182091,75.76276687,0.748,75.033,0,-9.78,-0.177573532,1,0,1.0299999999999999e-19,3.88e-22,-0.2833140919570366,-0.015357009412138375,-0.09616769055190517,-0.3351848249875735,-0.2812831923440595,-0.09587500642509991,-0.33452863396394833
SAE1,-0.28049583,0.102,-0.30419,0.5715401170000001,0.106577218,84.5052283,0.825,79.91,1,-6.33,-0.378619432,1,0,1.67e-20,5.57e-23,0.020051318649662236,-0.04808434649875619,-0.33823660944410905,-0.2426891413193298,-0.04543750007146498,-0.2909007535372109,-0.24995461494243462
SAE1,-0.847328145,0.108,0.330095,0.694784284,0.376484573,74.47455159,0.7759999999999999,73.305,1,-11.74,-0.900288613,0,0,1.48e-22,3.6599999999999997e-25,-0.3376510968439956,-0.19213037827041307,-0.08619038112176933,-0.3784562568361961,-0.519241011827471,-0.27929206361100806,-0.5593262869169167
SAE1,-0.636401202,0.006999999999999999,-0.695298,0.24509725,0.432577252,73.19330409,0.8109999999999999,77.325,1,-11.64,-1.001517695,0,0,5.57e-23,1.3e-25,0.8912620699266535,-0.19273995588094975,-0.1124357028424515,0.7472766011398002,0.5733358699030433,-0.29627315435577417,0.4992782232938325
SAE1,-0.997348908,0.054000000000000006,-0.158971,0.444024801,0.16608548199999998,77.76530114,0.899,77.357,1,-12.12,-1.278751645,1,0,2.8199999999999997e-24,5.49e-27,0.1826236785561415,-0.2796207309006361,-0.24096762650526632,-0.014100655067643072,-0.15126943349320274,-0.47658704306939137,-0.28981924150682764
SAE1,-0.880833285,0.17800000000000002,-0.32247,0.668813646,0.314021796,81.23946449,0.899,85.988,1,-14.73,-1.358391576,1,0,1.02e-24,1.87e-27,-0.3080025981475775,-0.4371854699548705,-0.4143434268279946,-0.6066221966946722,-0.7525453674889004,-0.7622305719503573,-0.9842699670949674
SAE1,0.78946959,0.556,1.289956,0.673306465,0.477425486,74.8459699,0.755,71.282,1,-12.66,-1.429831129,1,0,3.6599999999999997e-25,6.33e-28,-0.25268965621487466,-0.4203318937218449,-0.0219324552143205,-0.2498077023398268,-0.6870492200707321,-0.4808340740699871,-0.6813150968820784
SAE1,-0.83026341,0.035,-0.363417,0.621107996,0.416347921,51.50083614,0.792,56.231,1,-12.49,-1.492150096,1,0,1.3e-25,2.12e-28,-0.1720297183813017,-0.3490654616626412,0.15202032909861557,-0.039583765979609484,-0.537438441894605,-0.28712006865395473,-0.4300339292622457
SAE1,-0.220110622,0.038,0.280581,0.615554452,0.246583641,84.167087,0.8290000000000001,79.868,1,-12.49,-1.544576835,1,0,4.58e-26,7.02e-29,-0.09434625645422864,-0.5097876760167379,-0.16649038938593158,-0.21310869024277773,-0.640697008364131,-0.6739807232269038,-0.7222410240945828
SAE1,-0.024914846,0.005,-0.760463,0.372086555,0.214719042,82.21472855,0.77,73.586,1,-11.87,-1.63730805,1,0,1.87e-27,2.4e-30,0.6767704337255893,-0.36701149020986684,-0.11932964435045985,0.5430235081577512,0.1962907298954891,-0.4882310057921592,0.12830984587807304
SAE1,0.061356743,0.248,0.468729,0.5303002,0.129157752,75.33471343,0.7709999999999999,78.567,1,-11.92,-1.526984239,1,0,2.4e-30,2.1499999999999998e-33,0.36610831240539604,-0.4151871985389851,0.0650104057872301,0.3966266602942429,-0.1298788845136633,-0.4180448389661974,-0.08094888386796087
SAE1,0.273339982,0.078,0.012841,0.599863887,0.23544839,59.03713117,0.687,62.629,1,-13.42,-1.474170849,1,0,7.64e-31,6.4299999999999995e-34,-0.09093960509669,-0.48038841560061396,0.07320713727681193,-0.025875580504272456,-0.6088498193107925,-0.4838220305231954,-0.5457194216991866
SAE1,1.955877634,0.108,0.330427,0.437303185,0.338900596,58.35356222,0.727,61.178,1,-11.05,-1.413228474,1,0,2.41e-31,1.9099999999999999e-34,0.44115193237239525,-0.34430487150141786,0.02260348044350221,0.4305756706528097,0.009908857263274132,-0.37072713247488764,0.02895468162657643
SAE1,1.891441782,0.069,0.297739,0.551449895,0.088799089,65.55590153,0.745,68.459,1,-11.05,-1.413228474,1,0,2.41e-31,1.9099999999999999e-34,0.379656912047515,-0.34430487150141786,0.02460620837381041,0.37673604163899216,-0.04287302642490497,-0.368493497950916,-0.020856608647344982
SAE1,-0.644792856,0.335,0.566595,0.6729599829999999,0.461732864,71.59232584,0.746,69.178,1,-11.52,-1.270340691,1,0,2.3199999999999997e-32,1.63e-35,-0.3174493123657324,-0.28038367490988625,0.010263151122911759,-0.2852282711994246,-0.5971466679362976,-0.3112469471007861,-0.5754867883521048
SAE1,-0.21152693,0.026,0.163685,0.640985072,0.162343591,79.80697566,0.81,75.658,1,-11.52,-1.270340691,1,0,2.3199999999999997e-32,1.63e-35,0.02855899243065217,-0.28038367490988625,-0.16045761654451823,-0.09570018225620062,-0.2892971293527674,-0.4253998606726343,-0.37709722594736816
SAE1,-0.475971185,0.025,-0.08921799999999999,0.66311419,0.109127074,74.71500726,0.787,70.744,1,-11.52,-1.270340691,1,0,2.3199999999999997e-32,1.63e-35,0.00545389580256682,-0.28038367490988625,-0.09408110429251561,-0.06534224861655573,-0.31048390961354666,-0.3809664972637911,-0.357653939609368
SAE1,0.352359937,0.052000000000000005,0.155398,0.505753517,0.132072717,66.78588173,0.6629999999999999,56.98,1,-10.63,-1.190274001,0,0,7.09e-33,4.7e-36,0.3504257989986771,-0.21334396069503553,0.10606638529081631,0.41272943926058475,0.06882113030170893,-0.17406340608321663,0.1364826362607037
SAE1,0.589414841,0.22,0.096927,0.645776689,0.33851960299999995,60.47603747,0.841,66.791,1,-8.85,-0.838304022,0,0,5.61e-35,2.92e-38,-0.3198855259654095,0.09205345741112869,0.09409992696828064,-0.22135540848483387,-0.20119213857941895,0.14976626048787695,-0.1399929050105596
SAE1,-0.689486736,0.083,0.729336,0.6485534310000001,0.163120031,73.92017874,0.795,69.788,1,-8.85,-0.838304022,0,0,5.61e-35,2.92e-38,0.1095054958538346,0.09205345741112869,-0.1257557921152317,0.007390189091800686,0.1804007622351936,0.002392309148204651,0.10182907980833819
SAE1,-0.059758404,0.14300000000000002,0.062668,0.677328765,0.280820727,66.06904336,0.7709999999999999,69.97800000000001,1,-12.23,-0.748841435,0,0,1.63e-35,8e-39,-0.2528305836299031,-0.35084389370497304,-0.09373213083037589,-0.30510789030529384,-0.6127488521171214,-0.4532009347356428,-0.6519597081050046
SAE1,1.242667215,0.141,-0.130805,0.413487971,0.39778176,68.6959078,0.758,67.74600000000001,1,-10.51,-0.318950522,0,1,8e-39,2.7399999999999998e-42,0.04654357424156689,-0.27572625444895643,0.0872238975586572,0.11558130483392501,-0.2689281757223475,-0.25444308273443966,-0.20586635535441036
SAE1,1.282020795,0.027000000000000003,-0.0276,0.364166588,0.172595799,74.08711224,0.861,74.4,1,-7.6,-0.245459482,0,0,1.5499999999999996e-40,4.42e-44,0.7388264827054408,0.0521860386875963,-0.07826777088181927,0.6305420144504341,0.6984370159518458,-0.0077337293734250495,0.6393009204704125
SAE1,0.029414915,0.253,-0.588585,0.423251867,0.1620588,73.52869824,0.889,80.069,1,-7.6,-0.245459482,0,0,1.5499999999999996e-40,4.42e-44,-0.24596997500679318,0.0521860386875963,-0.12000160888709657,-0.31819418643012987,-0.17613129370601094,-0.03442723304027577,-0.24392358038905324
SAE1,1.7011343019999998,0.059,0.141845,0.584195495,0.104971111,63.87068541,0.6,58.842,1,-8.26,-0.272135319,0,0,1.06e-41,2.6899999999999995e-45,0.19676668658723825,0.03975788632003797,-0.04718419174281188,0.14976633532966466,0.20251179882388076,-0.001607393203936855,0.1714113811274744
SAE1,0.8059614140000001,0.14400000000000002,-0.029808,0.5445882679999999,0.098073021,59.65074986,0.665,49.57100000000001,1,-8.26,-0.272135319,0,0,1.06e-41,2.6899999999999995e-45,0.17390682496635027,0.03975788632003797,0.34513231790386045,0.4368716025524647,0.18408704460061442,0.26113313668773963,0.3921686358026298
SAE1,0.5886232579999999,0.011,0.005408,0.556809366,0.266727298,80.72144629,0.747,74.638,1,-9.37,-0.432664645,0,1,1.7699999999999996e-43,3.74e-47,0.22558206167829553,-0.16160583483244903,-0.0962940033111733,0.13990886837361297,0.013056652447004474,-0.25168592787539346,-0.040958033674390236
SAE1,1.597487344,0.134,0.204427,0.49178651,0.500418544,70.71126858,0.731,66.001,0,-8.05,-0.72239602,0,0,2.6899999999999995e-45,4.76e-49,0.20856172741744777,0.2515346731395805,0.053839758050035894,0.2388217527003596,0.43939645611504935,0.29369340276329464,0.4618436780465706
SAE1,1.5565659,0.059,0.393239,0.5031709670000001,0.15047323699999998,65.22960723,0.701,64.899,0,-5.1,-0.967806632,0,0,1.5699999999999998e-46,2.47e-50,0.45107511630776526,0.5863983999773397,0.07557256974759621,0.4821731640533683,1.012898208842883,0.6694430687317771,1.033273010674964
SAE1,1.940883339,0.19,0.165812,0.577418864,0.228599221,81.90077924,0.818,76.098,0,-1.0,-1.236295976,0,0,8.82e-48,1.2299999999999997e-51,-0.05713424296477421,0.5463695473770057,-0.2092857102199311,-0.21250104308609746,0.5182559226507145,0.43613187340163073,0.374557646234548
SAE1,1.446436488,0.257,-0.279177,0.451787055,0.219684601,88.57205149,0.88,80.752,0,-1.0,-1.236295976,0,0,8.82e-48,1.2299999999999997e-51,-0.11321512551656965,0.5463695473770057,-0.3282209866709681,-0.36130492316816787,0.4686222055739796,0.3532874913330934,0.2510235431707937
SAE1,2.285124998,0.044,-0.69395,0.296070218,0.133209512,87.89074254,0.853,79.818,0,-1.0,-1.3738155319999998,0,0,2.0599999999999997e-48,2.6999999999999997e-52,0.5165101398956983,0.44576916915692627,-0.21569319723985675,0.3148669089981705,0.9197160671783916,0.3221163835473847,0.76652152269772
SMC2L1,-0.385986255,0.17600000000000002,0.475837,0.577985525,0.214736432,81.77897706,0.833,74.961,1,-10.39,-2.304197001,1,0,0.0,0.0,0.008169014512036067,-0.25711512690869914,-0.1290343164487169,-0.08233344266467701,-0.2603747185800631,-0.35291086481867306,-0.3259576656499251
SMC2L1,-1.106538691,0.445,-0.000727,0.457514822,0.132257208,85.49948364,0.894,81.706,1,-10.39,-2.304197001,1,0,0.0,0.0,-0.04500076995687827,-0.25711512690869914,-0.3998172042098445,-0.3252850255463969,-0.30852686320876893,-0.5207338099258538,-0.5254306995488086
SMC2L1,-1.564889675,0.35200000000000004,0.292766,0.636042833,0.239212632,77.84295829,0.8079999999999999,73.127,1,-11.84,-2.229725041,1,0,0.0,0.0,-0.3627754621067927,-0.29669718207239754,-0.18359762264434412,-0.48339464870221915,-0.6464209603146036,-0.4296436118520819,-0.7367669440958023
SMC2L1,-0.910669197,0.6,0.312585,0.7540843490000001,0.35522955700000003,81.07500023,0.833,80.209,1,-11.84,-2.229725041,1,0,0.0,0.0,-0.608689703780741,-0.29669718207239754,-0.1949462907457859,-0.7302333227257812,-0.873232667604263,-0.43710659587306677,-0.9664825869140966
SMC2L1,-1.118324289,0.146,0.017023,0.5231700539999999,0.223183915,77.91262458,0.782,75.135,1,-11.96,-2.25668478,0,0,0.0,0.0,-0.040395787920650336,-0.28883112970103975,-0.09850264790333792,-0.10335470847130772,-0.33776881060379754,-0.36674412927643685,-0.38300980662832884
SMC2L1,-1.198803505,0.181,0.34421,0.632524848,0.164504975,79.89760994,0.835,76.384,1,-11.96,-2.25668478,0,0,0.0,0.0,-0.28145181769024097,-0.28883112970103975,-0.12526927276535926,-0.36200109220288434,-0.5635113539069576,-0.3851140739959349,-0.6216866792511195
SMC2L1,-1.354668946,0.092,0.8490260000000001,0.639422894,0.488372266,73.18963667,0.737,71.311,1,-10.1,-2.361897468,1,0,0.0,0.0,-0.1873065341409269,-0.24258960754887102,-0.020122629878152644,-0.19238527220025345,-0.4259497727460279,-0.26828912563045804,-0.4262758345846017
SMC2L1,-1.7879303380000002,0.4970000000000001,0.8520979999999999,0.669451118,0.553487897,56.99293012,0.75,67.84,1,-10.1,-2.361897468,1,0,0.0,0.0,-0.40295794148794206,-0.24258960754887102,0.13848944068248165,-0.2914026218768386,-0.6278580837058436,-0.1690701515259112,-0.5349793944536186
SMC2L1,-1.32295666,0.274,0.483126,0.632660687,0.171342909,60.81944547,0.7659999999999999,70.295,1,-14.02,-2.383463271,1,0,0.0,0.0,-0.13729210718932017,-0.44081325430655827,0.012867888081678588,-0.12187829855091681,-0.5884616895097047,-0.4614721198955606,-0.5658471724778333
SMC2L1,-1.309585648,0.117,0.454386,0.658720791,0.15593844699999998,70.13086696,0.74,64.002,1,-14.02,-2.383463271,1,0,0.0,0.0,-0.14793682330833008,-0.44081325430655827,0.0236784911045436,-0.12370237744702632,-0.59842998760529,-0.45473132432168156,-0.5699281470455894
SMC2L1,-1.396263375,0.07400000000000001,-0.136095,0.506741166,0.348530471,63.81288687,0.7609999999999999,62.63800000000001,1,-13.66,-2.447380461,1,0,0.0,0.0,-0.03146621119020603,-0.4179365963471466,0.06028190578142715,0.01735504329098451,-0.4661937325320104,-0.4052083306709816,-0.4171034768595237
SMC2L1,-1.565082935,0.23,-0.354103,0.303407729,0.152226239,60.00397483,0.655,66.148,1,-13.26,-2.501539841,0,0,0.0,0.0,0.17327666376898263,-0.4050805975639129,0.20480478864969937,0.3201837431990869,-0.26338094529585654,-0.30166611046447306,-0.13584291785070043
SMC2L1,-0.390585728,0.154,0.207796,0.65426904,0.12944375,51.69283367,0.7040000000000001,55.558,1,-15.61,-2.527393298,0,0,0.0,0.0,-0.16861689841630817,-0.37867852412512376,0.3622914649930557,0.1018287460027836,-0.5527903250089544,-0.17452571874766137,-0.33107068129774386
SMC2L1,-0.856451692,0.303,0.048889,0.501005113,0.279432595,54.7931916,0.6809999999999999,57.49800000000001,1,-15.61,-2.527393298,0,0,0.0,0.0,-0.06759445711436071,-0.37867852412512376,0.2782944904416001,0.14205928985782765,-0.4578946216152703,-0.22663878256189313,-0.28464748536701096
SMC2L1,-1.325274635,0.35200000000000004,0.11464,0.590478718,0.15060544,67.42476843,0.6559999999999999,67.335,1,-13.63,-2.537511165,1,0,0.0,0.0,-0.13433477543079447,-0.4224591614036717,0.06387405490330872,-0.07877205684041524,-0.5649094179411719,-0.40824819699642034,-0.5124712420286901
SMC2L1,-1.768647968,0.094,0.072434,0.499164045,0.142785028,67.42475537,0.7240000000000001,70.76100000000002,1,-13.63,-2.537511165,1,0,0.0,0.0,0.08361004818574622,-0.4224591614036717,-0.003965329665989928,0.08104310150976057,-0.36409677085683845,-0.45254570917231973,-0.355247075972801
SMC2L1,-1.179562472,0.489,0.645759,0.54066503,0.360725313,49.33497645,0.631,49.338,1,-18.53,-2.472053123,1,0,0.0,0.0,-0.012332376578047513,-0.455795456428683,0.26055548316557603,0.1813189298877093,-0.48694980010506905,-0.32277319242768143,-0.32514968581315473
SMC2L1,-0.851855157,0.236,-0.235606,0.5430445079999999,0.19354254,81.09931728,0.8220000000000001,75.297,1,-13.68,-2.322318106,0,0,0.0,0.0,-0.14089343254023362,-0.39175362340473907,-0.21019597615507526,-0.28692262247328326,-0.5408747934681252,-0.5504779820573444,-0.6477506494798557
SMC2L1,-1.070915445,0.16699999999999998,-0.391144,0.582757831,0.205500722,85.68589633,0.86,80.78399999999998,1,-11.9,-2.307736151,0,0,0.0,0.0,-0.12321596311537553,-0.2855086364552601,-0.3013221224074008,-0.3324317380288123,-0.4112451774430189,-0.49215483072927135,-0.5722939693207574
SMC2L1,0.921847626,0.313,-0.176426,0.620115697,0.122896999,85.17515426,0.8340000000000001,80.355,1,-11.9,-2.307736151,0,0,0.0,0.0,-0.23540625679655772,-0.2855086364552601,-0.25732333022961884,-0.4084420718558139,-0.515049415793021,-0.46332572407100586,-0.6484644618227416
SMC2L1,1.717151221,0.047,0.015931999999999998,0.255346209,0.13635923,72.56379937,0.774,77.036,1,-14.25,-2.235064126,1,0,0.0,0.0,1.0330744477872296,-0.4335177491747337,0.08741094531030374,1.0755033010636716,0.5046427817384632,-0.4060331913217543,0.5538532327841705
SMC2L1,1.310762958,0.083,-0.130694,0.31749624,0.211078838,72.38922469,0.74,73.581,1,-14.25,-2.235064126,1,0,0.0,0.0,0.3342934471339326,-0.4335177491747337,0.03145121378986989,0.3517313250131033,-0.14497421506872885,-0.4406414705038939,-0.11757887436821132
SMC2L1,1.187059942,0.4270000000000001,0.5703739999999999,0.468709052,0.195903897,73.55927514,0.755,76.877,1,-15.35,-2.210327076,0,0,0.0,0.0,0.3324356272122725,-0.3927583903847354,0.10723727332082307,0.40868776892480996,-0.10111329884618274,-0.34873498926614943,-0.03073789634174203
SMC2L1,-0.29635362600000004,0.123,0.105325,0.563313246,0.114450321,84.89922918,0.856,86.132,1,-14.47,-2.191995883,0,0,0.0,0.0,-0.02673809889248529,-0.38041890685595925,-0.17740475468722564,-0.15187359808894943,-0.4231185079522491,-0.5175426735209795,-0.5132972922444681
SMC2L1,-1.084493115,0.14300000000000002,-0.104383,0.642735243,0.26137983800000003,57.58108746,0.64,60.785,1,-13.77,-1.976731038,0,1,0.0,0.0,-0.3690607379436364,-0.37298025700879034,0.2060689134400203,-0.20474502287987803,-0.7326642953796499,-0.2656992522937721,-0.5964337731932744
SMC2L1,-0.698344248,0.334,0.519167,0.692813575,0.26336816,78.31592866,0.846,76.411,1,-13.78,-1.864642634,0,1,0.0,0.0,-0.2707288537679361,-0.4239431849421999,-0.11507824115768803,-0.3427367537406881,-0.6938698997493191,-0.5248990854278597,-0.7434073340560869
SMC2L1,1.157739034,0.135,-0.846302,0.295232981,0.190851495,75.98008925,0.7929999999999999,72.142,1,-16.73,-1.129018022,0,0,0.0,0.0,0.0047939425731262485,-0.3134316814517672,-0.016028309201552883,-0.0031625902709013845,-0.32388721126961684,-0.3420419779664047,-0.3225322574576378
SMC2L1,0.8382032690000001,0.5720000000000001,0.020835,0.366294324,0.111223459,72.88666376,0.8009999999999999,72.414,1,-11.78,-1.111973766,0,0,0.0,0.0,0.31137355704111436,-0.0638994973811312,0.02965172556312471,0.3296878049386834,0.22133377026448048,-0.04769139133913518,0.2372268974614003
SMC2L1,1.707144036,0.183,-0.642211,0.439202845,0.156933919,88.48409824,0.845,80.44800000000002,1,-13.49,-1.10680098,0,1,0.0,0.0,-0.23564091222366543,-0.20379480952714504,-0.23901607003413794,-0.3977368972709872,-0.43191886645548916,-0.36658596633083046,-0.5577621900977757
SMC2L1,-1.282550568,0.211,0.215853,0.6203185920000001,0.12415114,66.0132289,0.6679999999999999,70.369,1,-13.43,-1.3898153,0,1,0.0,0.0,-0.1250884839674571,-0.23944296397311288,-0.04657661915553153,-0.15094634222348355,-0.3671377273576686,-0.28446485820510425,-0.3844778611075327
SMC2L1,-0.773706439,0.146,0.396708,0.647570312,0.32462433,87.77070285,0.846,72.797,1,-14.65,-1.4871769680000002,0,1,0.0,0.0,-0.15840681492758185,-0.28513434928831116,-0.24942726426520684,-0.329653305612848,-0.4441145422364846,-0.4594106868464959,-0.5752118851944099
SMC2L1,0.994961008,0.011,-0.776312,0.464048147,0.272473097,40.18967723,0.58,30.985,1,-10.43,-1.5754408130000002,0,0,0.0,0.0,0.29918786124622504,-0.02759964204616988,0.45298945275902264,0.6217612468003186,0.2475642715135685,0.25706234506141157,0.5039668354635127
SMC2L1,-1.669698994,0.185,0.029978,0.628422678,0.382031888,90.03472858,0.8540000000000001,77.83,1,-13.79,-1.615552443,0,1,0.0,0.0,-0.36240830951581315,-0.3010714388082604,-0.18196625089087792,-0.4801757892582357,-0.6501100833576635,-0.4338836602743652,-0.7390523360407251
SMC2L1,-1.138314777,0.104,-0.070633,0.619954884,0.150055617,88.83230888,0.862,77.723,1,-13.79,-1.615552443,0,1,0.0,0.0,-0.1497965962020765,-0.3010714388082604,-0.14022858329746016,-0.24382266128801589,-0.45388735750343445,-0.40758496227849406,-0.5220504873939407
