Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
SFPQ,0.269729544,0.376,0.440858,0.658099413,0.290259331,73.92196966,0.8320000000000001,63.716,0,-0.4,3.655697685,0,0,4.94e-18,1.2599999999999999e-68,-0.3339772260716888,0.17218203349165673,-0.17539206375169225,-0.45735104742436894,-0.12994356532496143,0.056808231761093154,-0.24380192122854805
SFPQ,-0.06603464,0.022,0.154081,0.634476602,0.146286637,79.91393553,0.695,71.658,0,-0.64,3.358955542,0,0,3.54e-19,6.309999999999997e-71,0.011585135745674689,0.13135989744971638,-0.06655647845383962,-0.039504537966816786,0.14726552218398986,0.09274070212336898,0.10326101337363276
SFPQ,0.080774159,0.07400000000000001,0.510221,0.636761248,0.188119307,82.36232573,0.759,75.891,0,-0.64,3.251604315,0,0,1.44e-19,1.0599999999999995e-71,-0.051443982020105916,0.13956462005466932,-0.02827211228845248,-0.0719139819563199,0.09725904673503126,0.12640256305202593,0.07590985408125572
SFPQ,-0.048010629000000006,0.013,-0.07227,0.560096025,0.171096832,76.01978633,0.6970000000000001,71.116,0,-0.64,3.251604315,0,0,1.44e-19,1.0599999999999995e-71,0.11346478744391779,0.13956462005466932,-0.10396255563249138,0.027478307517139623,0.2516692872703635,0.0748924854526011,0.1809981439394619
SFPQ,-0.08647458400000001,0.08199999999999999,-0.132664,0.455814272,0.183326975,58.1409858,0.774,71.005,0,-1.03,2.572075573,0,0,9.23e-22,1.9199999999999996e-76,0.03098955750740457,0.12753316346148338,-0.01726965889447272,0.012999112450532351,0.16137664033411575,0.11825399129484808,0.1439248980749624
SFPQ,-1.281165336,0.026,0.439215,0.636365414,0.248289406,80.80388521,0.774,77.123,0,-1.17,2.35779673,0,0,2.67e-21,4.639999999999997e-78,-0.06601883924726579,0.13209871993619288,-0.017007077823567814,-0.0779997658562226,0.07606158404026858,0.12445742018119872,0.061405105680281735
SFPQ,-0.08404955900000001,0.03,-0.08948500000000001,0.477556348,0.28067404,52.26541296,0.669,56.81100000000001,0,-0.58,1.853231035,0,0,6.1e-19,5.199999999999999e-83,-0.06212962314099526,0.20075999651469623,-0.05227822093621126,-0.09987491412290271,0.1539549265043272,0.17608791912607388,0.11629250378178224
SFPQ,-0.204259524,0.062,-0.076439,0.6535110470000001,0.408129126,52.60147226,0.611,62.029,0,-0.58,1.853231035,0,0,6.1e-19,5.199999999999999e-83,-0.2018451724774602,0.20075999651469623,-0.13156665777018028,-0.2964072900959213,0.023874271077784115,0.12055324022240846,-0.06301111539211117
SFPQ,-0.16007480300000002,0.011,0.16347799999999998,0.508199275,0.19025144,53.11492982,0.563,62.652,0,-1.06,1.7912935419999998,0,0,1.46e-18,7.509999999999996e-84,0.13386137209570056,0.14113792064790612,0.007244997640150937,0.13260865656486387,0.27196193083069636,0.1533848776671563,0.2717996479661792
SFPQ,0.199401934,0.086,0.540403,0.631354094,0.180463418,41.35503415,0.7440000000000001,58.958,0,-1.06,1.73446489,0,0,3.47e-18,1.0699999999999999e-84,-0.09769565422565904,0.16098370801039746,0.013690123871741098,-0.08199675366953153,0.07888974450066034,0.17982903766911923,0.08511951261894961
SFPQ,0.299680243,0.015,0.449875,0.51064384,0.279171109,31.71194849,0.684,51.313,0,-1.06,1.73446489,0,0,3.47e-18,1.0699999999999999e-84,0.30397563058886934,0.16098370801039746,0.2554617818151995,0.4943801679910333,0.4541077076125138,0.3532440126035391,0.6133265971652933
SFPQ,0.7753015740000001,0.131,-0.050748,0.293714792,0.19565782,39.56113935,0.775,67.58,0,-1.07,1.681801271,0,0,8.169999999999999e-18,1.519999999999999e-85,0.4065285543823974,0.17635089475548338,0.03104059883964593,0.4110699707343842,0.566553479987516,0.20792229212882027,0.5748292535760371
SFPQ,-0.255794462,0.006,-0.11845,0.502183735,0.161015138,36.4458599,0.594,53.51600000000001,0,-1.07,1.681801271,0,0,8.169999999999999e-18,1.519999999999999e-85,0.19688968883731955,0.17635089475548338,0.29672515463841026,0.422465803826204,0.37059207002737654,0.39704867614719946,0.555481251593535
SFPQ,0.268767784,0.029,-0.153033,0.476814985,0.226430818,46.59007917,0.693,67.847,0,-0.86,1.632239426,0,0,1.9e-17,2.129999999999999e-86,0.04735547333489505,0.19115855342258076,0.21230033431592749,0.21718347056861628,0.24778557836213677,0.3568906385297221,0.38315367058569116
SFPQ,1.557047874,0.033,0.07524199999999999,0.173590899,0.103914529,29.71829168,0.62,54.192,0,-0.86,1.632239426,0,0,1.9e-17,2.129999999999999e-86,1.1462798672732544,0.19115855342258076,0.26182033602565963,1.3005050920573535,1.2728352800605343,0.38897922929817674,1.4201430078926458
SFPQ,0.008027127,0.009000000000000001,0.030943,0.537459791,0.154817715,57.23411705,0.6559999999999999,63.948,0,-0.64,1.491156469,0,0,2.2599999999999997e-16,5.52e-89,0.16267285700172993,0.2476288120729436,-0.040954096634968004,0.12160926988439966,0.4168707379894091,0.23640016065256425,0.38049475551804823
SFPQ,-0.145268589,0.12,-0.229027,0.5122437479999999,0.142230377,68.57445073,0.81,70.251,0,-0.08,1.3939208280000002,0,0,1.1199999999999999e-15,9.909999999999994e-91,-0.029238516103884386,0.24322943838982009,-0.10887183650431306,-0.1150762497924636,0.23301614011089572,0.1817992294201902,0.15493334961460326
SFPQ,-0.106313481,0.015,-0.303724,0.456691533,0.220877767,68.35617063,0.7609999999999999,68.34899999999999,0,-0.08,1.3939208280000002,0,0,1.1199999999999999e-15,9.909999999999994e-91,0.2290548722123647,0.24322943838982009,-0.018852865461777724,0.20416171197036187,0.4741944350949402,0.2472805005114373,0.45251993009433883
SFPQ,-0.200339198,0.235,0.287345,0.7143704890000001,0.494185716,66.29826064,0.818,67.536,0,-0.34,1.342462882,0,0,2.45e-15,1.3099999999999995e-91,-0.36280787280128785,0.26332646622290423,-0.015374370525836284,-0.3595133916796454,-0.05612452209447821,0.2700239357952819,-0.06979544992876244
SFPQ,-0.276277994,0.129,0.452668,0.637859285,0.328075647,58.61468255,0.792,65.558,0,-0.34,1.342462882,0,0,2.45e-15,1.3099999999999995e-91,-0.1947795168984922,0.26332646622290423,0.0485030661517992,-0.14911651009985044,0.10072907850407745,0.3161481640059006,0.12630189041553358
SFPQ,0.053846068,0.036000000000000004,0.032235,0.605397999,0.244423836,73.21410870000003,0.8170000000000001,76.204,0,-0.96,1.23338327,0,0,1.14e-14,2.21e-93,-0.18775789653864605,0.21088132501595624,-0.11157524061840655,-0.26824522152126595,0.05064837642732954,0.1451554331654855,-0.02575649695136754
SFPQ,-0.6070318339999999,0.483,0.493268,0.656581461,0.219356716,75.39698377,0.769,70.468,0,-0.71,1.006629057,0,0,2.21e-13,5.61e-97,-0.29468473427576647,0.2500425984848627,-0.08585588956946012,-0.3466177483468594,-0.006760390624345235,0.20974619336958583,-0.06297200320493604
SFPQ,-0.589763606,0.524,1.055865,0.713953733,0.554194689,70.14008714,0.7859999999999999,59.94300000000001,0,-0.93,0.954450442,0,0,4.51e-13,6.899999999999998e-98,-0.5013648458521593,0.2177715598639375,-0.17815216485166288,-0.6184783124488034,-0.2341358109365927,0.10682535307573857,-0.3484495915460663
SFPQ,0.165049496,0.014,0.908815,0.631701589,0.087802589,20.44322164,0.464,18.878,0,-0.69,0.906893334,0,0,9.13e-13,8.409999999999998e-99,0.05986422333025099,0.25506129243748743,0.4181262915371141,0.3894895019718083,0.3289736590742617,0.5700727536163581,0.5926595916851525
SFPQ,0.7033936359999999,0.106,0.475164,0.653656662,0.262905836,7.180496613,0.417,25.527,0,-0.69,0.8654425440000001,0,0,1.83e-12,1.0099999999999996e-99,-0.17242379382776907,0.25508349845261025,0.4666779706279264,0.20339929290903278,0.11240972245336,0.60144926849399,0.40843734752634253
SFPQ,0.560641343,0.305,0.648911,0.633361876,0.229336202,8.33069413,0.422,27.647,0,-0.69,0.831505017,0,0,3.63e-12,1.2099999999999995e-100,-0.1922850542939436,0.2546696335124938,0.47412059940872125,0.1913245001165928,0.09508723190779649,0.60584620179213,0.39579917426519967
SFPQ,1.201604592,0.027000000000000003,-0.086421,0.522376716,0.321340144,12.32230187,0.29100000000000004,26.854,0,-0.78,0.837855018,0,0,1.79e-10,2.8499999999999997e-106,-0.14879762487542952,0.22940793885875915,0.43069059636696966,0.19972679287929568,0.10699883446200735,0.5500384953952606,0.3821517733951212
SFPQ,1.410650463,0.033,0.161964,0.538586915,0.169090629,13.09392979,0.406,16.613,0,-1.23,0.924045845,0,0,6.08e-10,3.4999999999999976e-108,0.15420428037244321,0.20382354104828995,0.398078659960475,0.4608638058703155,0.36220379105250355,0.4967861704939199,0.6101829337361917
SFPQ,1.164107796,0.032,-0.166711,0.656285226,0.17080071600000002,13.22938083,0.411,19.273,0,-0.81,1.042675928,0,0,1.98e-09,4.1299999999999986e-110,0.005171451436545894,0.22812538755585252,0.3914518652467712,0.3150255715077057,0.24995927577171834,0.5198944393643747,0.4964925602889734
SFPQ,0.984251669,0.411,1.078185,0.721916378,0.33656323,18.77753291,0.46,27.239,0,-0.95,1.110594182,0,0,3.510000000000001e-09,4.419999999999999e-111,-0.36591470146315996,0.2193699205007194,0.3168177849966133,-0.0962618832037557,-0.10670454339254667,0.45868436613593566,0.09857432489439825
SFPQ,0.960244777,0.193,0.7817470000000001,0.56297338,0.07796663,11.39722453,0.364,9.409,0,-0.99,1.182110946,0,0,6.18e-09,4.679999999999998e-112,0.2441958336838898,0.20795253362236749,0.3993915021003567,0.5477045430392972,0.4504501025131499,0.501883306741775,0.6976333679971561
SFPQ,1.128513988,0.079,0.100844,0.697108209,0.301319659,7.7991242010000015,0.336,25.046,0,-0.99,1.402437749,0,0,3.17e-08,5.239999999999996e-115,-0.3329086278027626,0.2016447604359824,0.45893968035094695,0.04530672790097372,-0.09564289573376342,0.537486309284183,0.1997038474193134
SFPQ,0.27316488,0.037000000000000005,1.044694,0.690986454,0.412808299,13.83751895,0.414,32.02,0,-0.9,1.473134627,0,0,5.36e-08,5.329999999999998e-116,-0.2730277797208242,0.20448075197953064,0.40471039149982724,0.061001262685958034,-0.03504157312917591,0.5026787612003761,0.22432938651319928
SFPQ,1.190653417,0.095,0.335872,0.683512032,0.28279689,9.758492543,0.362,15.874,0,-0.7,1.7176310030000002,0,0,3.96e-07,5.169999999999998e-120,-0.40418888993714985,0.2042887507990346,0.4172168506163814,-0.05696365776121222,-0.1609310599502119,0.5093258984921462,0.10763737285019734
SFPQ,0.718939876,0.114,0.372782,0.629964411,0.122366294,46.36729129999999,0.5820000000000001,50.846,0,-0.07,2.199230633,0,0,0.00023840900000000005,9.279999999999993e-137,-0.12780202236298593,0.17379588915384647,0.10606079994104871,-0.035709147136535155,0.06328286474744273,0.26013135164246615,0.13199277154533332
SFPQ,0.832596419,0.025,0.810631,0.622461379,0.20120357,41.78418734,0.486,44.136,0,-0.07,2.212715142,0,0,0.000326682,7.649999999999995e-138,0.0602829466244903,0.17379588915384647,0.11827354031188228,0.14825328924674955,0.23819667627927163,0.26454856562453616,0.30743643276336247
SFPQ,0.127128435,0.064,-0.09269,0.61958462,0.161820695,34.06211744,0.6,59.301,0,-0.07,2.233010668,0,0,0.000791545,4.0499999999999975e-141,-0.06800582988384771,0.17141973887485112,0.213168444434723,0.10558406687714239,0.11621516134655732,0.3319453061228348,0.25213185531215626
SFPQ,0.038861457,0.008,0.0033159999999999995,0.608286262,0.295429498,49.33005541,0.665,64.232,0,-0.21,2.220197241,0,0,0.00175283,1.9599999999999993e-144,-0.14913098168292244,0.19173106995640082,0.020331016585973402,-0.12242957300982053,0.06387614029496744,0.22132629262457848,0.07749532994555262
SFPQ,-0.368275406,0.079,-0.161133,0.500287652,0.34590506600000004,64.50987305,0.769,72.04899999999998,0,-0.05,2.209026227,0,0,0.002239453,1.499999999999999e-145,-0.16645218228207598,0.17424769137093676,-0.01843655535496424,-0.17490242178339305,0.026696150824815634,0.17008605322929504,0.011919907428541376
SFPQ,0.256990605,0.013,0.021474,0.588422537,0.195124403,38.32701258,0.601,62.322,0,-0.25,2.160871781,0,0,0.00439836,6.449999999999996e-149,-0.02434768012268229,0.1959630439329199,0.12154108317899341,0.07387848177900211,0.18538424299516693,0.2928504001628146,0.259171728312764
SFPQ,-0.043836138,0.302,0.221615,0.566115797,0.460230976,41.67993354,0.7559999999999999,64.64399999999999,0,-0.56,2.142272467,0,0,0.005399096999999999,4.7599999999999974e-150,-0.29605174680356744,0.19593176424973033,0.010933205551875902,-0.27410291997381936,-0.06849836604266622,0.21390104488699188,-0.0629431866074373
SFPQ,1.618082857,0.006,0.024404,0.419097424,0.171539783,44.64177778,0.731,65.458,0,-0.56,2.142272467,0,0,0.005399096999999999,4.7599999999999974e-150,0.41805426144530733,0.19593176424973033,0.071005514387016,0.45489192127017575,0.5972390087714995,0.25799145917297767,0.631513183633266
SFPQ,0.407642828,0.158,0.425947,0.36996913,0.249436647,53.92529612,0.6940000000000001,58.165,0,-0.91,2.123866672,0,0,0.006561581,3.489999999999998e-151,0.4986982377693311,0.14056613406676582,0.044172772894595105,0.5100844071677978,0.610823535720666,0.1795371324616109,0.6295174331926636
SFPQ,1.548802526,0.048,0.102842,0.371905595,0.471743584,62.6661152,0.722,59.02,0,-1.0,2.091838306,0,0,0.009404908,1.8099999999999995e-153,0.3076684131937134,0.1380217095104865,0.13427467211057845,0.39791793745422543,0.4321625427560237,0.23624864217680025,0.5087098791561189
SFPQ,1.780471146,0.016,-0.018405,0.137533665,0.134307548,61.33438633,0.767,66.214,0,-1.0,2.091838306,0,0,0.009404908,1.8099999999999995e-153,1.2248092825358035,0.1380217095104865,0.058986941896602994,1.2140638376147128,1.28663436516785,0.18622281070220256,1.303001884705268
SFPQ,0.479770314,0.015,0.065373,0.454107881,0.19591158600000005,59.83106377,0.76,66.4,0,-0.74,2.073761694,0,0,0.01295176,9.039999999999996e-156,0.20949893577689932,0.1650169082305279,-0.001517245331065511,0.19849629664476315,0.3671137897000018,0.173606335580689,0.359860376585715
SFPQ,-0.477444276,0.003,0.230205,0.402372986,0.188301116,61.79562473,0.782,68.33,0,-0.74,2.073761694,0,0,0.01295176,9.039999999999996e-156,0.6029044022932007,0.1650169082305279,0.02031743031567196,0.5905113330608878,0.7354791715763309,0.1877824963315809,0.7353353447737783
SFPQ,-0.449968083,0.044,0.178311,0.477285326,0.116541594,55.60247137,0.818,63.981,0,-0.74,2.073761694,0,0,0.01295176,9.039999999999996e-156,0.24010237914692753,0.1650169082305279,-0.08845895854595553,0.15722547593593045,0.3970100596125899,0.10930582299752256,0.33045964027587676
SFPQ,-0.401583156,0.279,0.152257,0.632282436,0.491333038,53.17344292,0.705,57.75,0,-0.21,2.072845947,0,0,0.014972747,6.289999999999995e-157,-0.4524602623526851,0.21126360575246755,0.011015673890510624,-0.4224126794722693,-0.19677408942254246,0.2336661010143853,-0.18835392164759585
SFPQ,-0.167038838,0.249,-0.074512,0.458849847,0.155547395,47.73096483,0.675,61.049,0,-0.08,2.078807711,0,0,0.017136858999999997,4.3399999999999965e-158,-0.12231091083383454,0.2289690214777577,0.12433551972311745,-0.01695160810041649,0.12858809518599465,0.3341793877391569,0.20671637156564754
SFPQ,0.253345346,0.406,0.6492859999999999,0.684491217,0.247227252,57.14265781,0.72,62.226000000000006,0,-1.06,2.146841998,0,0,0.024197072000000003,1.339999999999999e-161,-0.41697076538532124,0.3007329597399259,-0.003077300103781115,-0.39954858671009014,-0.06775613295011833,0.31807387154698286,-0.07262654967983229
SFPQ,-0.111390696,0.172,0.098223,0.507994473,0.153322726,58.41411437,0.8029999999999999,67.234,0,-0.3,2.446829493,0,0,0.035206533,1.5399999999999994e-167,-0.005588842864541464,0.3136152590250305,0.03633618554206657,0.023202902972773738,0.3302308966137109,0.36087014714799537,0.3443211261618488
SFPQ,-0.189550477,0.08,-0.328926,0.27536478600000003,0.159397528,60.76030123,0.706,72.07,0,-0.3,2.446829493,0,0,0.035206533,1.5399999999999994e-167,0.17349158649318255,0.3136152590250305,0.08777029989911142,0.23502811369338023,0.4971097324791658,0.3978595128847145,0.5427576464561963
SFPQ,-0.606514848,0.124,0.120799,0.539101481,0.246120572,76.24433727,0.7709999999999999,66.874,0,-0.15,2.530960329,0,0,0.036827014,9.679999999999993e-169,-0.14695463158570135,0.3291037170848842,-0.10433909978844269,-0.21705091044170394,0.21589157859028485,0.2821900981106869,0.14491607563209546
SFPQ,0.143198678,0.013,0.036589,0.525217474,0.2251084,86.97871640000002,0.904,79.36399999999998,0,-0.15,2.530960329,0,0,0.036827014,9.679999999999993e-169,0.03856259582109673,0.3291037170848842,-0.423041451210905,-0.29860643306428336,0.3874199818744584,0.05345666848663392,0.10387449919208029
SFPQ,-0.7827223940000001,0.516,0.765958,0.631682992,0.253193498,88.23575785,0.85,80.929,0,-0.15,2.530960329,0,0,0.036827014,9.679999999999993e-169,-0.18107291739940018,0.3291037170848842,-0.16753754397766915,-0.3039124393692117,0.18390062644344657,0.23378554417164704,0.06970588028108786
SFPQ,-0.264653448,0.317,1.066573,0.374308199,0.35167107,79.80081171,0.856,70.003,0,-0.01,2.620182088,0,0,0.038138782,6.0399999999999944e-170,0.4217274631376031,0.3269954672637042,-0.08396250571027727,0.3347933804836238,0.7413888632339096,0.2895067582692603,0.6713518612324101
SFPQ,0.315676412,0.305,-0.239709,0.505006313,0.269302368,55.29531465,0.753,64.529,0,-0.01,2.712602218,0,0,0.039104269,3.7299999999999967e-171,-0.1740402843890957,0.32710729406248173,0.02497198708888342,-0.1470576762145424,0.1873734626868947,0.36670198979911783,0.19622198973894775
SFPQ,0.128614179,0.022,0.072681,0.493781328,0.331190377,90.84918542,0.921,87.48,0,-0.29,2.89830299,0,0,0.039894228,1.379999999999999e-173,0.0022217029153890483,0.34399950051529055,-0.38456779281759945,-0.30274330099303504,0.3706165943054058,0.09703001143070174,0.11217483801966506
SFPQ,0.223671288,0.096,0.856159,0.714333832,0.237876564,68.62526113,0.7759999999999999,70.49,0,-0.26,3.1429383860000004,0,0,0.038138782,2.8699999999999973e-177,-0.3880680354859578,0.338550542879797,-0.09621878879787824,-0.4483886916119452,0.0007654824796869908,0.2927893022160997,-0.06704263129737795
SFPQ,0.307852362,0.385,0.639744,0.7304228540000001,0.321255922,60.57642282,0.708,63.89100000000001,0,-0.13,3.205810523,0,0,0.036827014,1.669999999999999e-178,-0.41761462325394005,0.3368963687156029,-0.051547630998182215,-0.4381043035831335,-0.028568458707992565,0.3251341171940016,-0.06429779888791995
SFPQ,0.17990649399999994,0.705,0.647655,0.6806657909999999,0.483548015,15.37601336,0.457,29.922,0,-0.91,3.309729267,0,0,0.031225393,3.089999999999998e-182,-0.4131485146865286,0.3171432158478874,0.4587720105799839,-0.030751494902763445,-0.04600573658022665,0.6616843606776857,0.2475218628560456
SFPQ,-0.78273817,0.378,1.075854,0.575790763,0.467745513,47.32349499,0.539,43.494,0,-0.39,3.207835469,0,0,0.021785218,2.8299999999999976e-187,-0.07196523343082754,0.2894993333278491,0.05240415378771586,-0.027131392989314763,0.2421918749491791,0.34553866298934405,0.2685254827522666
SFPQ,-0.20813852,0.022,0.599697,0.589476585,0.1808393,52.98153907,0.455,41.12600000000001,0,-0.39,3.1378731,0,0,0.019418605,1.5199999999999988e-188,0.03752957636485311,0.2658480684796885,0.0811887657000619,0.09831889607966324,0.31893576003671587,0.33948885043890437,0.3622428355127104
SFPQ,0.189040695,0.045,0.500154,0.586556435,0.154792577,71.63790375,0.6659999999999999,50.599,0,-0.39,3.051428922,0,0,0.017136858999999997,8.079999999999994e-190,-0.051867053397151565,0.23563006056587285,0.14997244461689424,0.07045098503765963,0.20306023362322692,0.35825788810863746,0.29484236210363035
SFPQ,0.059762934,0.364,0.451844,0.6945446129999999,0.151179314,87.37687892,0.688,68.673,0,-0.49,2.949721121,0,0,0.014972747,4.249999999999996e-191,-0.21544487544084054,0.19204862410621343,-0.06297460624676728,-0.25495491308784934,0.0041138894544136,0.16174623947885053,-0.03848403852989517
SFPQ,0.441074735,0.299,0.6555529999999999,0.658738732,0.137990311,62.41504106,0.6729999999999999,65.718,0,-0.49,2.834189485,0,0,0.01295176,2.209999999999998e-192,-0.2325426834770577,0.1735719015695538,0.042616525296009,-0.1880432245660555,-0.03259770683922488,0.21296145305289843,-0.00745281145015216
SFPQ,0.484815311,0.063,0.202886,0.598013401,0.121298432,67.03933817,0.637,67.267,0,-0.42,2.7064229930000003,0,0,0.011092083,1.139999999999999e-193,-0.01780206671414027,0.17400966296918807,0.007167594401866417,-0.01123392745437005,0.16716497448016782,0.1890560836649253,0.16681216240025215
SFPQ,0.138136139,0.095,0.398866,0.637629449,0.243949175,10.9621393,0.522,8.335,0,-0.23,1.773769681,0,0,0.003547459,1.7399999999999982e-201,-0.2791892897985664,0.20728282669186196,0.38891631184178754,0.039410337244017324,-0.041635410591088245,0.49322818857059936,0.20723064053407722
SFPQ,-0.2874276,0.012,0.8489639999999999,0.633477747,0.174363822,36.14238765,0.629,44.452,0,-0.23,1.604026722,0,0,0.002832704,8.359999999999991e-203,0.10127373132488052,0.24144959784201311,0.19409886462721912,0.24813926117867205,0.3525434307563621,0.3935670182636756,0.4683139072798377
SFPQ,-1.340856309,0.782,0.441713,0.6767174009999999,0.196673349,81.76054587,0.7759999999999999,70.581,0,-0.59,1.433210806,0,0,0.002239453,3.979999999999997e-204,-0.42143399194501024,0.2580229608651184,-0.2010241483752349,-0.5622096873500897,-0.11634011986353157,0.13293717211429257,-0.24916770555574907
SFPQ,-0.222187959,0.016,0.16610899999999998,0.64201498,0.151634842,73.89117633,0.7609999999999999,65.42,0,-0.73,1.262149504,0,0,0.00175283,1.8699999999999983e-205,-0.045175574950560564,0.23755342468055957,0.04805170254934706,-0.0027282892424019545,0.21170853447840737,0.29086998260472785,0.23955217598335526
SFPQ,0.376292763,0.189,-0.318442,0.517077565,0.321193784,47.55180244,0.637,64.564,0,-1.3,0.922164229,0,0,0.001042093,4.0399999999999966e-208,-0.13057942836539588,0.1824269480586472,0.15146088137264507,-0.0018923300199764508,0.0721126905541437,0.303892385429012,0.16946935417627867
SFPQ,0.435164704,0.293,0.107568,0.623683274,0.237438008,33.78092801,0.636,52.983,0,-1.72,0.589367994,0,0,0.000595253,8.359999999999991e-211,-0.38709036257751833,0.15729064072880744,0.2416094314890776,-0.17750312194050705,-0.19337477359562955,0.33672135596069575,-0.036203153203748166
SFPQ,-0.6273156289999999,0.126,-0.212219,0.478192866,0.218811095,79.54895007,0.8490000000000001,74.209,0,-1.1,0.268899205,0,0,0.000326682,1.6599999999999984e-213,-0.07357218838821618,0.23226451317019103,-0.11949365048561167,-0.16487209051816534,0.17970135664587442,0.16524561879812147,0.09772853462517447
SFPQ,-0.499414349,0.097,0.067826,0.53051722,0.165736884,82.22458458,0.809,75.119,0,-1.1,0.268899205,0,0,0.000326682,1.6599999999999984e-213,-0.03082743350790566,0.23226451317019103,-0.3109018640854301,-0.27639086799434176,0.2216405388971018,0.02840535553539425,0.012738543965845206
POLR2A,-0.6114600339999999,0.166,0.600112,0.707999825,0.353219151,83.16444109999998,0.866,79.328,0,-0.35,-1.126326591,0,0,0.001358297,0.0,-0.35725885154357445,0.5841788917390289,-0.12296560846818132,-0.4386524313843075,0.2770149234885605,0.5356422483731469,0.19110541846100615
POLR2A,-0.7567429640000001,0.146,-0.137243,0.56641078,0.26924628,82.86348721,0.931,85.84700000000002,0,-0.35,-1.126326591,0,0,0.001358297,0.0,-0.20275983199968514,0.5841788917390289,-0.34534743791924316,-0.4586121984519374,0.41625278796661797,0.38870938813214373,0.1958021609603351
POLR2A,-0.961361547,0.049,0.406305,0.613675654,0.443022013,80.00302752,0.799,76.188,0,-0.35,-1.126326591,0,0,0.001358297,0.0,0.15478782152506312,0.5841788917390289,-0.13270920990973434,0.041389252858723115,0.7382634292765706,0.528225778912537,0.6378532954460974
POLR2A,1.762185209,0.03,0.116331,0.210740238,0.23734337100000005,77.2529469,0.847,84.28299999999999,0,-0.34,-1.0334418909999998,0,0,0.00175283,0.0,1.1979913939781395,0.5867147043717498,-0.3626162714046518,0.8683955001092887,1.6790431691018828,0.3813188330775982,1.4297610793373405
POLR2A,-0.598947721,0.588,0.311947,0.651946723,0.28491044,78.23577165,0.821,73.964,0,-0.34,-1.0334418909999998,0,0,0.00175283,0.0,-0.3794861421964816,0.5867147043717498,-0.1625785968519683,-0.4906700198464959,0.2598236656987622,0.5120285380509723,0.15069050748157697
POLR2A,-0.7655720770000001,0.453,0.9097,0.675447881,0.218228742,74.25409232,0.8109999999999999,75.259,0,-0.34,-1.0334418909999998,0,0,0.00175283,0.0,-0.18908784439648701,0.5867147043717498,-0.22319262592393666,-0.3545067554882661,0.4313024359425864,0.4715711277225444,0.2825449086852831
POLR2A,0.496138389,0.121,0.627279,0.585348368,0.172097802,64.8160684,0.7490000000000001,75.73,0,-0.12,-0.946864636,0,0,0.002239453,0.0,0.22759806735440086,0.5914312046428417,0.12254967599998674,0.3012904023640749,0.8096076251554329,0.7044139840410945,0.8598194849623532
POLR2A,1.948076361,0.042,0.269439,0.0,0.169486657,78.36076961,0.7929999999999999,73.48100000000002,0,-0.21,-0.690881895,0,0,0.005399096999999999,0.0,1.2614532429412784,0.5815506479895044,-0.24562612907401232,1.0134636949826863,1.7302096192238547,0.4502729599386825,1.547348948865906
POLR2A,1.4752696509999998,0.145,0.829993,0.525076509,0.228553191,78.7389068,0.7020000000000001,70.89699999999998,0,-0.21,-0.690881895,0,0,0.005399096999999999,0.0,0.5072432230544459,0.5815506479895044,0.028899258268057282,0.4996921796246843,1.051894517952487,0.6324021371132974,1.0436893875024427
POLR2A,1.791522709,0.016,0.030797,0.0,0.171339303,78.77999190000001,0.627,69.322,0,-0.21,-0.690881895,0,0,0.005399096999999999,0.0,1.2063075239391194,0.5815506479895044,-0.017756781445247165,1.13291795479481,1.6808096986395396,0.6019077107094204,1.6352756677124987
POLR2A,0.488823705,0.065,0.7724979999999999,0.456893981,0.23875230600000005,80.87651578,0.774,74.866,0,-0.21,-0.690881895,0,0,0.005399096999999999,0.0,0.6978432804016933,0.5815506479895044,-0.24826138518087237,0.47314019955000264,1.224274150165733,0.4473210311181809,1.046147366868689
POLR2A,1.781047855,0.024,0.544007,0.069808543,0.164150909,79.80895123,0.726,72.363,0,-0.21,-0.690881895,0,0,0.005399096999999999,0.0,1.2559042990577802,0.5815506479895044,-0.05070977601127654,1.1555398863188604,1.7253522739113882,0.5797448031010846,1.6592415937715792
POLR2A,0.08782753,0.193,0.684623,0.642056286,0.298259616,78.91777005,0.7140000000000001,70.426,0,-0.63,-0.65423727,0,0,0.006561581,0.0,0.08726146571383075,0.5665576216921189,0.03756741256817597,0.10564986804558174,0.6568799824603744,0.6223385352724187,0.661540511548768
POLR2A,0.611807643,0.165,0.339909,0.6285966629999999,0.248449385,75.97876722,0.713,71.715,0,-0.63,-0.65423727,0,0,0.006561581,0.0,-0.1555568896445197,0.5665576216921189,0.02675645016542365,-0.13669514845700545,0.4379484284964925,0.6133869489752175,0.4375464630259949
POLR2A,0.843743978,0.292,0.41224,0.589134276,0.366841257,71.75324545,0.7340000000000001,72.695,0,-0.63,-0.65423727,0,0,0.006561581,0.0,-0.013090459451588172,0.5665576216921189,0.013839394401309829,-0.010955986717042518,0.5671529271962578,0.604169962978844,0.5559495145360981
